epoch,train_loss,val_loss,val_metric,dataset
0,0.27329914315658455,0.15854957699775696,0.5658807158470154,arctander_1960
0,0.42348524265819126,0.23949329555034637,0.474741131067276,flavornet
0,0.4285348653793335,0.2389228790998459,0.5388352274894714,ifra_2019
0,0.45759920098564844,0.25748705863952637,0.4649519920349121,sigma_2014
0,0.4367826512704293,0.45068103075027466,0.5860437154769897,mayhew_2022
0,0.22379496727477421,0.12695059180259705,0.5165777206420898,leffingwell
0,0.19336383521068293,0.13639147579669952,0.5372672080993652,gs-lf
0,0.276832254095511,0.31243374943733215,0.38683128356933594,aromadb_odor
0,0.46825032884424383,0.22842806577682495,0.4936584234237671,aromadb_descriptor
0,0.3535491654305999,0.23881530265013376,0.5071986019611359,average
1,0.1509331250015427,0.1551816612482071,0.5148980021476746,arctander_1960
1,0.22451984882354736,0.21462903916835785,0.5093048214912415,flavornet
1,0.2206989728978702,0.2205466777086258,0.5358127951622009,ifra_2019
1,0.2247420373288068,0.22895823419094086,0.5033991932868958,sigma_2014
1,0.42091139405965805,0.49046269059181213,0.5611334443092346,mayhew_2022
1,0.12172145836732605,0.12425565719604492,0.5139583945274353,leffingwell
1,0.1337552746055556,0.1359102725982666,0.5166337490081787,gs-lf
1,0.25253344124013727,0.25409212708473206,0.5781893730163574,aromadb_odor
1,0.22491731291467493,0.22568032145500183,0.5400695204734802,aromadb_descriptor
1,0.21941476280434655,0.22774629791577658,0.5303776992691888,average
2,0.1493446261567228,0.15533611178398132,0.5032858848571777,arctander_1960
2,0.21140935023625693,0.20562416315078735,0.5767372250556946,flavornet
2,0.21347397778715407,0.21501760184764862,0.5246487855911255,ifra_2019
2,0.20968036218123,0.22137965261936188,0.49154847860336304,sigma_2014
2,0.44272756576538086,0.4069075882434845,0.7569890022277832,mayhew_2022
2,0.12182574448260394,0.12464316934347153,0.5209847688674927,leffingwell
2,0.133029080194528,0.13590727746486664,0.5393489599227905,gs-lf
2,0.23189566894011063,0.2518291175365448,0.33564814925193787,aromadb_odor
2,0.2256522165103392,0.22252726554870605,0.5644119381904602,aromadb_descriptor
2,0.2154487324727029,0.2154635497265392,0.5348447991742028,average
3,0.14952875323155346,0.15536463260650635,0.5233869552612305,arctander_1960
3,0.20894977947076163,0.2047456055879593,0.539030909538269,flavornet
3,0.21298041833298548,0.21513530611991882,0.5252860188484192,ifra_2019
3,0.2097879390824925,0.22049950063228607,0.4715966582298279,sigma_2014
3,0.38282571608821553,0.5154857039451599,0.49227672815322876,mayhew_2022
3,0.12199756198308685,0.12400604039430618,0.5514702796936035,leffingwell
3,0.13247586530251582,0.13470256328582764,0.5728543400764465,gs-lf
3,0.23868791352618823,0.2745474874973297,0.40380656719207764,aromadb_odor
3,0.22949798676100644,0.22457052767276764,0.5683988928794861,aromadb_descriptor
3,0.20963688153097845,0.22989526308245128,0.5164563722080655,average
4,0.14898773458074122,0.15437301993370056,0.5468328595161438,arctander_1960
4,0.20865506264898512,0.20486247539520264,0.49690312147140503,flavornet
4,0.21184488811663219,0.21395520865917206,0.537711501121521,ifra_2019
4,0.20780876685272565,0.22023802995681763,0.4862639307975769,sigma_2014
4,0.3561705524722735,0.5570632815361023,0.5171869993209839,mayhew_2022
4,0.12057407352734696,0.1234331876039505,0.5385605692863464,leffingwell
4,0.1322529207243294,0.1347220242023468,0.5710306763648987,gs-lf
4,0.2348187051036141,0.25446200370788574,0.37962964177131653,aromadb_odor
4,0.22466826845299115,0.2220582515001297,0.5277378559112549,aromadb_descriptor
4,0.20508677471995995,0.23168527583281198,0.5113174617290497,average
5,0.14891028623370564,0.1543426513671875,0.5876230001449585,arctander_1960
5,0.20784254537688363,0.20305833220481873,0.5145577192306519,flavornet
5,0.21233748644590378,0.21422846615314484,0.5285836458206177,ifra_2019
5,0.20916912772438742,0.2202245444059372,0.4924885928630829,sigma_2014
5,0.30937632359564304,0.3714657723903656,0.7677581310272217,mayhew_2022
5,0.12046505375341936,0.1225876435637474,0.5347787141799927,leffingwell
5,0.1313458519880889,0.13361141085624695,0.5949423909187317,gs-lf
5,0.24417107078162106,0.27279189229011536,0.31378600001335144,aromadb_odor
5,0.2241388288411227,0.2214759886264801,0.5517829656600952,aromadb_descriptor
5,0.20086184163786397,0.21264296687311596,0.5429223510954115,average
6,0.14797434342258117,0.1542838215827942,0.5642609000205994,arctander_1960
6,0.2071194334162606,0.2020660936832428,0.5398829579353333,flavornet
6,0.2122476686324392,0.21370919048786163,0.5581532120704651,ifra_2019
6,0.20694173872470856,0.21960218250751495,0.5180134773254395,sigma_2014
6,0.34141529724001884,0.5082376599311829,0.58653324842453,mayhew_2022
6,0.11998351223089478,0.12332751601934433,0.5776016116142273,leffingwell
6,0.13285834989586814,0.13382555544376373,0.597754955291748,gs-lf
6,0.24650148911909622,0.29965540766716003,0.346707820892334,aromadb_odor
6,0.22055907412008804,0.22157925367355347,0.5190606713294983,aromadb_descriptor
6,0.2039556563113284,0.23069852011071312,0.5342187616560194,average
7,0.1486268039135372,0.1533091813325882,0.5718503594398499,arctander_1960
7,0.2056740787294176,0.20303180813789368,0.4957522451877594,flavornet
7,0.21211043106658117,0.21360360085964203,0.5667308568954468,ifra_2019
7,0.20823173224925995,0.21925263106822968,0.5410575270652771,sigma_2014
7,0.34387573786079884,0.4499239921569824,0.7128793001174927,mayhew_2022
7,0.11892438866198063,0.12235617637634277,0.5732930898666382,leffingwell
7,0.13043065808835577,0.13346725702285767,0.5991232991218567,gs-lf
7,0.22756025127389215,0.2734811305999756,0.2119341641664505,aromadb_odor
7,0.22183873030272397,0.2205711156129837,0.5479234457015991,aromadb_descriptor
7,0.20191920134961638,0.22099965479638842,0.5356160319513745,average
8,0.14726952419561498,0.1525401920080185,0.5849777460098267,arctander_1960
8,0.20734670261542001,0.20303373038768768,0.54915452003479,flavornet
8,0.2104795277118683,0.21175014972686768,0.5855333209037781,ifra_2019
8,0.20592261986298996,0.21886533498764038,0.5549166798591614,sigma_2014
8,0.2797058019787073,0.3681962788105011,0.8005003333091736,mayhew_2022
8,0.11900054138492454,0.12256664782762527,0.5718916058540344,leffingwell
8,0.1307218043042011,0.13337171077728271,0.602308452129364,gs-lf
8,0.24301643466407602,0.2745920717716217,0.45318931341171265,aromadb_odor
8,0.22327582267197696,0.21952153742313385,0.595844566822052,aromadb_descriptor
8,0.19630430882108654,0.21160418374670875,0.5887018375926547,average
9,0.14698840984526804,0.1524084508419037,0.5944528579711914,arctander_1960
9,0.20695016781489053,0.20308135449886322,0.5534179210662842,flavornet
9,0.21061473765543529,0.21120767295360565,0.6165659427642822,ifra_2019
9,0.20629078149795532,0.2181582897901535,0.5586379170417786,sigma_2014
9,0.2845115903764963,0.3920382857322693,0.7957684993743896,mayhew_2022
9,0.11788135089657524,0.12130658328533173,0.6150637865066528,leffingwell
9,0.13003907694679792,0.13226397335529327,0.622281014919281,gs-lf
9,0.2515029636296359,0.28741928935050964,0.2803497910499573,aromadb_odor
9,0.21811768412590027,0.21907804906368256,0.5718486905097961,aromadb_descriptor
9,0.19698852919877274,0.21521799431906807,0.578709602355957,average
10,0.14621084928512573,0.15173855423927307,0.6094127297401428,arctander_1960
10,0.20672739379935795,0.20168426632881165,0.5850561857223511,flavornet
10,0.2096952572464943,0.21023394167423248,0.6051845550537109,ifra_2019
10,0.2060964988036589,0.21812662482261658,0.5714256763458252,sigma_2014
10,0.26811802946031094,0.4253039062023163,0.7639508247375488,mayhew_2022
10,0.11794565110044046,0.12036090344190598,0.6440812349319458,leffingwell
10,0.12861935892066018,0.13125483691692352,0.6329296827316284,gs-lf
10,0.2182265892624855,0.27190253138542175,0.3667695224285126,aromadb_odor
10,0.22118586166338486,0.21980564296245575,0.5693632364273071,aromadb_descriptor
10,0.1914250543935465,0.2167123564415508,0.5942415164576637,average
11,0.1455487199127674,0.15161390602588654,0.6307142376899719,arctander_1960
11,0.2052320275041792,0.20051099359989166,0.5894508957862854,flavornet
11,0.20965657383203506,0.20972107350826263,0.6331976652145386,ifra_2019
11,0.20417856221849268,0.21744433045387268,0.5679845809936523,sigma_2014
11,0.2429205340643724,0.38477951288223267,0.8214946389198303,mayhew_2022
11,0.11643071032383225,0.11873392015695572,0.6517297625541687,leffingwell
11,0.12805030897992556,0.13010045886039734,0.6440707445144653,gs-lf
11,0.22071006419983777,0.2844666838645935,0.23508231341838837,aromadb_odor
11,0.22388107803734866,0.2193225622177124,0.5724882483482361,aromadb_descriptor
11,0.1885120643414212,0.21296593795220056,0.5940236763821708,average
12,0.14456015474656048,0.15043184161186218,0.6633098125457764,arctander_1960
12,0.20309788485368094,0.19890154898166656,0.6398110389709473,flavornet
12,0.20777449650423868,0.2077276110649109,0.6539772748947144,ifra_2019
12,0.20406139574267648,0.2174636423587799,0.5763342976570129,sigma_2014
12,0.23251732625067234,0.3416074216365814,0.8261721134185791,mayhew_2022
12,0.11533485539257526,0.11789610981941223,0.6732914447784424,leffingwell
12,0.1262960150593617,0.12839090824127197,0.6651822924613953,gs-lf
12,0.21853294494477185,0.28156086802482605,0.29320985078811646,aromadb_odor
12,0.22807065600698645,0.21805311739444733,0.5828632712364197,aromadb_descriptor
12,0.18669396994461382,0.20689256323708427,0.6193501551946005,average
13,0.14337040834567127,0.14883261919021606,0.679975152015686,arctander_1960
13,0.2019190490245819,0.1980895847082138,0.6282331347465515,flavornet
13,0.20657584496906825,0.2070324569940567,0.6651962399482727,ifra_2019
13,0.20323635095899756,0.21688596904277802,0.5885447859764099,sigma_2014
13,0.2168783030162255,0.3460111618041992,0.8204611539840698,mayhew_2022
13,0.1147275140339678,0.11683926731348038,0.687105655670166,leffingwell
13,0.1263505205756328,0.12764328718185425,0.6735816597938538,gs-lf
13,0.22208562391725453,0.29475629329681396,0.2782922089099884,aromadb_odor
13,0.2191139744086699,0.21872419118881226,0.57627272605896,aromadb_descriptor
13,0.18380639880556326,0.20831275896893608,0.6219625241226621,average
14,0.14274697926114588,0.148078054189682,0.6762699484825134,arctander_1960
14,0.20057812995380825,0.19650040566921234,0.6464439034461975,flavornet
14,0.20657672733068466,0.20665514469146729,0.657230794429779,ifra_2019
14,0.20300532335584814,0.21562384068965912,0.6028484106063843,sigma_2014
14,0.22032802210499844,0.32510116696357727,0.8473837971687317,mayhew_2022
14,0.11259093846787106,0.11496523767709732,0.7109045386314392,leffingwell
14,0.12310172873930852,0.12545089423656464,0.7092601656913757,gs-lf
14,0.21520689807154916,0.2849770486354828,0.2602880597114563,aromadb_odor
14,0.2207514223727313,0.21812213957309723,0.5967305302619934,aromadb_descriptor
14,0.18276512996199396,0.20394154803620446,0.6341511276033189,average
15,0.14117537833311977,0.14702704548835754,0.6908106803894043,arctander_1960
15,0.19820174905988905,0.19198359549045563,0.6972973942756653,flavornet
15,0.2038049218910081,0.2034427374601364,0.6784794926643372,ifra_2019
15,0.2019495666027069,0.2157449871301651,0.6025368571281433,sigma_2014
15,0.2012161953995625,0.4163927733898163,0.8243772387504578,mayhew_2022
15,0.11121704412454908,0.11359190195798874,0.7285423874855042,leffingwell
15,0.12108100169017667,0.12270103394985199,0.7368566393852234,gs-lf
15,0.2197714773091403,0.30885541439056396,0.24897119402885437,aromadb_odor
15,0.22140184451233258,0.2142181098461151,0.6442541480064392,aromadb_descriptor
15,0.179979908769165,0.2148841776781612,0.6502362257904477,average
16,0.1400820954757578,0.14518004655838013,0.7064043283462524,arctander_1960
16,0.19103214310275185,0.1892084926366806,0.6925517916679382,flavornet
16,0.20081074642283575,0.1998196542263031,0.6989672780036926,ifra_2019
16,0.19926639036698776,0.21390286087989807,0.6216768622398376,sigma_2014
16,0.211934182792902,0.3660326600074768,0.8291634917259216,mayhew_2022
16,0.11048816533928568,0.11253230273723602,0.7400979995727539,leffingwell
16,0.12038752045787748,0.12226662784814835,0.7435684204101562,gs-lf
16,0.2201660776680166,0.30323562026023865,0.21450617909431458,aromadb_odor
16,0.21679599583148956,0.21075446903705597,0.6743720173835754,aromadb_descriptor
16,0.1789959241619894,0.20699252602126864,0.6579231520493826,average
17,0.1382863887530916,0.14391487836837769,0.7110424637794495,arctander_1960
17,0.18920214474201202,0.187556654214859,0.7137847542762756,flavornet
17,0.19862136564084462,0.19919896125793457,0.7243349552154541,ifra_2019
17,0.1984244314107028,0.21331870555877686,0.6317431926727295,sigma_2014
17,0.20013449620455503,0.35647886991500854,0.8610355257987976,mayhew_2022
17,0.10814360038123348,0.10953058302402496,0.76839280128479,leffingwell
17,0.11761206205262513,0.11919408291578293,0.7693000435829163,gs-lf
17,0.20673660933971405,0.30208444595336914,0.24434156715869904,aromadb_odor
17,0.2168298133394935,0.21058931946754456,0.6710187196731567,aromadb_descriptor
17,0.17488787909603024,0.2046518334084087,0.6772215581602521,average
18,0.1372058363083531,0.1424652487039566,0.7196916341781616,arctander_1960
18,0.18548916776974997,0.18627986311912537,0.6993314027786255,flavornet
18,0.1965912633708545,0.19636082649230957,0.725007176399231,ifra_2019
18,0.1967718330296603,0.21181516349315643,0.6373400688171387,sigma_2014
18,0.20020703009019294,0.3090483248233795,0.8785489201545715,mayhew_2022
18,0.10633669488809326,0.10824179649353027,0.7747265100479126,leffingwell
18,0.11633160319484648,0.11726222187280655,0.7806724905967712,gs-lf
18,0.22510945390571246,0.32098913192749023,0.2633744776248932,aromadb_odor
18,0.21296662904999472,0.20838932693004608,0.6804074048995972,aromadb_descriptor
18,0.17522327906749532,0.20009465598397785,0.6843444539441003,average
19,0.1363510636284071,0.14087647199630737,0.7267476916313171,arctander_1960
19,0.18101934260792202,0.18529924750328064,0.710746705532074,flavornet
19,0.19386574732405798,0.19553327560424805,0.7270410060882568,ifra_2019
19,0.19511128691109744,0.21248939633369446,0.6379984617233276,sigma_2014
19,0.20327400198827186,0.411111056804657,0.8601109981536865,mayhew_2022
19,0.10563478771258485,0.10648582130670547,0.7913846969604492,leffingwell
19,0.11531237586111319,0.11616270989179611,0.7884045839309692,gs-lf
19,0.2131814489310438,0.3010522127151489,0.27572017908096313,aromadb_odor
19,0.2058288739486174,0.20775172114372253,0.67952960729599,aromadb_descriptor
19,0.17217543654590173,0.20852910147772896,0.6886315478218926,average
20,0.13549428608487635,0.13945572078227997,0.7354921102523804,arctander_1960
20,0.17966819968488482,0.183700293302536,0.7161245346069336,flavornet
20,0.19259786073650634,0.19271551072597504,0.7482044100761414,ifra_2019
20,0.19441563839262183,0.21154643595218658,0.648765504360199,sigma_2014
20,0.22602918526778618,0.38554370403289795,0.8514630794525146,mayhew_2022
20,0.10340680029581893,0.10573622584342957,0.7914448976516724,leffingwell
20,0.11326121770944751,0.11505871266126633,0.7941509485244751,gs-lf
20,0.20846984874118457,0.31792542338371277,0.26903289556503296,aromadb_odor
20,0.20752964236519553,0.20743012428283691,0.6799911856651306,aromadb_descriptor
20,0.17343029769759133,0.20656801677412456,0.6927410629060533,average
21,0.1336513919865384,0.13952681422233582,0.7451521754264832,arctander_1960
21,0.17707832157611847,0.18227902054786682,0.73768550157547,flavornet
21,0.190642777298178,0.1913989633321762,0.750169038772583,ifra_2019
21,0.1931456598368558,0.21068447828292847,0.6593605279922485,sigma_2014
21,0.1873375919337074,0.36805459856987,0.871369481086731,mayhew_2022
21,0.10136400400237604,0.10329947620630264,0.8040246367454529,leffingwell
21,0.11215069291533017,0.11371642351150513,0.8013392090797424,gs-lf
21,0.20272447101094507,0.30477893352508545,0.29320988059043884,aromadb_odor
21,0.2036466503685171,0.2056591510772705,0.6787306666374207,aromadb_descriptor
21,0.16686017343650736,0.2021553176972601,0.7045601242118411,average
22,0.13198688122279503,0.13822335004806519,0.7498986124992371,arctander_1960
22,0.17611227267318302,0.18150268495082855,0.7404688596725464,flavornet
22,0.18859304807015828,0.19042937457561493,0.760429859161377,ifra_2019
22,0.19061152230609546,0.210345059633255,0.6593061089515686,sigma_2014
22,0.2060917504131794,0.39313772320747375,0.863319993019104,mayhew_2022
22,0.09972209330986846,0.10257316380739212,0.809144914150238,leffingwell
22,0.11164056338736268,0.11323527246713638,0.8049070239067078,gs-lf
22,0.2006257650527087,0.31940919160842896,0.26183128356933594,aromadb_odor
22,0.20143947411667218,0.2060793787240982,0.670142412185669,aromadb_descriptor
22,0.16742481895022485,0.20610391100247702,0.7021610074573092,average
23,0.13117841412039363,0.13741281628608704,0.7532383799552917,arctander_1960
23,0.1744518131017685,0.1813100278377533,0.747715950012207,flavornet
23,0.18661566717284067,0.18847742676734924,0.7637295722961426,ifra_2019
23,0.19018699499693784,0.20970460772514343,0.6702477931976318,sigma_2014
23,0.20283844880759716,0.4344101548194885,0.8384912610054016,mayhew_2022
23,0.10159941186959093,0.10306048393249512,0.8095541596412659,leffingwell
23,0.11163499988004809,0.1130891814827919,0.8072077035903931,gs-lf
23,0.2031793391162699,0.3338314890861511,0.2674897313117981,aromadb_odor
23,0.2053803110664541,0.2051270306110382,0.6850956082344055,aromadb_descriptor
23,0.16745171112576676,0.211824802060922,0.7047522399160597,average
24,0.13275310901157997,0.1380165070295334,0.7515159249305725,arctander_1960
24,0.1751682377523846,0.18243080377578735,0.7379230260848999,flavornet
24,0.1858785269515855,0.190728560090065,0.7638908624649048,ifra_2019
24,0.18951908295804804,0.20957639813423157,0.6729618906974792,sigma_2014
24,0.20359826212128004,0.3354523479938507,0.8496682643890381,mayhew_2022
24,0.09949890439483253,0.10118471086025238,0.820111095905304,leffingwell
24,0.11036813393479487,0.11149264127016068,0.8153072595596313,gs-lf
24,0.19490390609611163,0.32540780305862427,0.28960904479026794,aromadb_odor
24,0.20101039518009534,0.20470617711544037,0.6839348673820496,aromadb_descriptor
24,0.16585539537785696,0.1998884388142162,0.709435804022683,average
25,0.1311779285178465,0.13664190471172333,0.7624801993370056,arctander_1960
25,0.17309882077905867,0.1804226189851761,0.7585848569869995,flavornet
25,0.18539193272590637,0.18718504905700684,0.7791999578475952,ifra_2019
25,0.18861523541537198,0.2082432061433792,0.6786450743675232,sigma_2014
25,0.18552241194993258,0.36863744258880615,0.8600021600723267,mayhew_2022
25,0.09801454808224332,0.10049546509981155,0.8264703750610352,leffingwell
25,0.10963157088053031,0.11139782518148422,0.8178978562355042,gs-lf
25,0.19894782318310303,0.32984498143196106,0.30452674627304077,aromadb_odor
25,0.20282853191549127,0.20564861595630646,0.6926162838935852,aromadb_descriptor
25,0.16369208927216486,0.20316856768396166,0.7200470566749573,average
26,0.13121125189697042,0.13593770563602448,0.7688124775886536,arctander_1960
26,0.17254125740793017,0.1798897683620453,0.7469173073768616,flavornet
26,0.18366836330720357,0.18633383512496948,0.7813467383384705,ifra_2019
26,0.18819620257074182,0.20844802260398865,0.6779600977897644,sigma_2014
26,0.16491725078473488,0.4124615788459778,0.8502120971679688,mayhew_2022
26,0.09952718171883713,0.1002253070473671,0.8292620778083801,leffingwell
26,0.10891994247671033,0.11017467826604843,0.8209649324417114,gs-lf
26,0.19571266865188425,0.3255566954612732,0.33796295523643494,aromadb_odor
26,0.2106921374797821,0.2074487954378128,0.7052997350692749,aromadb_descriptor
26,0.16170958403275498,0.20738626519838968,0.7243042687575022,average
27,0.13075111477690585,0.13606704771518707,0.7631708979606628,arctander_1960
27,0.17215450439188215,0.1801556497812271,0.7574644684791565,flavornet
27,0.1826289157782282,0.1862746626138687,0.785111665725708,ifra_2019
27,0.18837997317314148,0.20835751295089722,0.6793928146362305,sigma_2014
27,0.20207198771337667,0.3413366675376892,0.8356901407241821,mayhew_2022
27,0.09659406085583297,0.09894902259111404,0.8363597393035889,leffingwell
27,0.10885962880537157,0.1099318414926529,0.8236204385757446,gs-lf
27,0.18042069741270758,0.35516664385795593,0.2875514328479767,aromadb_odor
27,0.1997736611149528,0.2038775533437729,0.6925464868545532,aromadb_descriptor
27,0.16240383822471102,0.20223517798715168,0.7178786761230893,average
28,0.12929435446858406,0.13468104600906372,0.7766123414039612,arctander_1960
28,0.16894335713651445,0.17797906696796417,0.759859561920166,flavornet
28,0.1808014948453222,0.182766392827034,0.784601628780365,ifra_2019
28,0.18592878092419018,0.20788250863552094,0.6834052205085754,sigma_2014
28,0.22272444795817137,0.34308430552482605,0.870172917842865,mayhew_2022
28,0.09858576089821079,0.09922812134027481,0.8308698534965515,leffingwell
28,0.10910859081100245,0.11022721230983734,0.8245019316673279,gs-lf
28,0.18287277153947137,0.34289875626564026,0.3225308656692505,aromadb_odor
28,0.2007637145844373,0.20160697400569916,0.6924188733100891,aromadb_descriptor
28,0.16433591924065602,0.20003937598731783,0.7272192438443502,average
29,0.12894094757297458,0.13588622212409973,0.77281653881073,arctander_1960
29,0.16933725939856636,0.1791827529668808,0.7536284327507019,flavornet
29,0.18059338416372026,0.18528762459754944,0.7865771651268005,ifra_2019
29,0.18561776930635626,0.2067720890045166,0.6921936273574829,sigma_2014
29,0.22772067536910376,0.36598432064056396,0.8606004118919373,mayhew_2022
29,0.09901870313015851,0.09928272664546967,0.8325388431549072,leffingwell
29,0.10877982307164395,0.10963296890258789,0.8269284963607788,gs-lf
29,0.18943032486872238,0.374079167842865,0.2942386865615845,aromadb_odor
29,0.1969777982343327,0.20609286427497864,0.7000064849853516,aromadb_descriptor
29,0.16515740945728652,0.20691119299994576,0.7243920763333639,average
30,0.12883819880730965,0.13421384990215302,0.775537371635437,arctander_1960
30,0.16793568266762626,0.17672748863697052,0.7701578736305237,flavornet
30,0.1802448332309723,0.18538619577884674,0.7814953923225403,ifra_2019
30,0.18540065667845987,0.207420215010643,0.6869099140167236,sigma_2014
30,0.19875689471761385,0.34258732199668884,0.8547263741493225,mayhew_2022
30,0.09516847777095708,0.09750678390264511,0.8399659991264343,leffingwell
30,0.1075975772787313,0.10849672555923462,0.8306693434715271,gs-lf
30,0.18045404959808697,0.36128827929496765,0.3374485373497009,aromadb_odor
30,0.1997470666061748,0.20416299998760223,0.7098696827888489,aromadb_descriptor
30,0.16046038192843687,0.20197665111886132,0.7318644987212287,average
31,0.12835509023245642,0.13347405195236206,0.7807082533836365,arctander_1960
31,0.16807767417695788,0.1764087826013565,0.7662989497184753,flavornet
31,0.1788694422159876,0.18461361527442932,0.7887481451034546,ifra_2019
31,0.1833257864822041,0.20775753259658813,0.6904035806655884,sigma_2014
31,0.17339945336182913,0.35855382680892944,0.8610356450080872,mayhew_2022
31,0.09768938679586757,0.09912688285112381,0.8351501822471619,leffingwell
31,0.10934567707972448,0.10956278443336487,0.829313337802887,gs-lf
31,0.17640366066585889,0.3682936429977417,0.3256172835826874,aromadb_odor
31,0.19516755911436948,0.20208218693733215,0.7006461024284363,aromadb_descriptor
31,0.1567370811250284,0.204430367383692,0.7308801644378238,average
32,0.12925897648229318,0.13402095437049866,0.7793388366699219,arctander_1960
32,0.16694645749198067,0.17594704031944275,0.7806596159934998,flavornet
32,0.1798173731991223,0.1855231076478958,0.7816386222839355,ifra_2019
32,0.18511484292420474,0.2080150693655014,0.6968530416488647,sigma_2014
32,0.16485372077052793,0.3649633824825287,0.8752855658531189,mayhew_2022
32,0.09482294304127042,0.09708455950021744,0.8436664342880249,leffingwell
32,0.10698942950025933,0.10798849910497665,0.8351558446884155,gs-lf
32,0.17502311888066205,0.4051378667354584,0.326646089553833,aromadb_odor
32,0.18952551145445218,0.20397993922233582,0.7155910730361938,aromadb_descriptor
32,0.1547058193049748,0.20918449097209507,0.7372039026684232,average
33,0.12878326567656853,0.13377857208251953,0.7811543345451355,arctander_1960
33,0.1675584763288498,0.17680495977401733,0.7790452837944031,flavornet
33,0.17834475530045374,0.18186511099338531,0.7933017015457153,ifra_2019
33,0.18403180620887064,0.2067023366689682,0.6971912384033203,sigma_2014
33,0.15628643799573183,0.3842720091342926,0.8602741360664368,mayhew_2022
33,0.09452101537449793,0.09724779427051544,0.8430117964744568,leffingwell
33,0.10635781874422168,0.10792168974876404,0.8349263072013855,gs-lf
33,0.1726140786301006,0.365200012922287,0.325617253780365,aromadb_odor
33,0.19267616353251718,0.20573896169662476,0.7100964188575745,aromadb_descriptor
33,0.15346375753242353,0.20661460525459713,0.7360687189631991,average
34,0.12867827932624257,0.13351547718048096,0.7799460291862488,arctander_1960
34,0.16636535194185045,0.17869286239147186,0.7785050272941589,flavornet
34,0.17760046890803746,0.18312165141105652,0.7949554324150085,ifra_2019
34,0.18264378471808,0.2074180394411087,0.6954346895217896,sigma_2014
34,0.15294099661211172,0.37049323320388794,0.8770260214805603,mayhew_2022
34,0.09342417696660216,0.09732618182897568,0.846113920211792,leffingwell
34,0.10641747212312261,0.1077229380607605,0.8380957245826721,gs-lf
34,0.17102391746911136,0.43310999870300293,0.30298352241516113,aromadb_odor
34,0.19340763850645584,0.2025744467973709,0.7087627053260803,aromadb_descriptor
34,0.15250023184129044,0.21266386989090177,0.7357581191592746,average
35,0.1274260146652951,0.13324309885501862,0.7853227853775024,arctander_1960
35,0.16174835794501835,0.1773010790348053,0.7739380598068237,flavornet
35,0.1764751332146781,0.18052156269550323,0.8012539148330688,ifra_2019
35,0.18277466297149658,0.20628096163272858,0.7005976438522339,sigma_2014
35,0.17688686742136875,0.3382641673088074,0.8778418898582458,mayhew_2022
35,0.0936695383015004,0.09691699594259262,0.8465158343315125,leffingwell
35,0.10595595787783138,0.1073082834482193,0.8384882211685181,gs-lf
35,0.16201843659986148,0.4281117618083954,0.28292179107666016,aromadb_odor
35,0.1933379051360217,0.20466436445713043,0.702717661857605,aromadb_descriptor
35,0.15336587490367468,0.2080680305759112,0.7343997557957967,average
36,0.1269514227614683,0.13283318281173706,0.7889867424964905,arctander_1960
36,0.16426016059186724,0.17593041062355042,0.7798420190811157,flavornet
36,0.1751504082764898,0.1821439266204834,0.7998577356338501,ifra_2019
36,0.1830493821339174,0.20659634470939636,0.7032602429389954,sigma_2014
36,0.1578885653677086,0.3904344141483307,0.862775981426239,mayhew_2022
